licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Naul - A0103,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/A0103/compliance/incident/cdd25fce-e921-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,A0103,a661dd26-93ed-4bf1-a398-0fb782bbdc78,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=cdd25fce-e921-f011-a373-0050568a2d1a
International Aerospace Coatings Limited - P0497,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P0497/compliance/incident/d6c606c5-3a1c-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-18T00:00:00,P0497,cf63bf56-c643-44da-a256-0dee80727507,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=d6c606c5-3a1c-f011-a373-0050568a2d1a
Holmestown Waste Management Facility - W0191,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0191/compliance/incident/e8bbe118-df21-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,W0191,cc7d3f43-b6e6-413a-b51e-64cd4f8a5fae,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e8bbe118-df21-f011-a373-0050568a2d1a
Janssen Pharmaceutical Sciences UC - P0016,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P0016/compliance/incident/f190d0d7-441f-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-22T00:00:00,P0016,41c94cd2-239f-4687-9bb2-b8ef6ceb0bec,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=f190d0d7-441f-f011-a373-0050568a2d1a
"Brewery, Chemical and Dairy Engineering Limited - P0283",Site Updates/Notifications,Change Request CR 12249,https://leap.epa.ie/licence-profile/P0283/compliance/return/10cdeb29-de21-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,P0283,6fcd892d-ffe5-4837-8956-8c160e0de58b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=10cdeb29-de21-f011-a373-0050568a2d1a
Dunleer - D0111,Site Updates/Notifications,OEE- SV32286 Effluent and Ambient Data,https://leap.epa.ie/licence-profile/D0111/compliance/return/18a7b020-931f-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-22T00:00:00,D0111,30a57593-441a-41fd-81f8-94f607fd4f54,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=18a7b020-931f-f011-a373-0050568a2d1a
Derra Farms Limited - P0396,Annual Environmental Report,AER Lic No. P0396-01 2024,https://leap.epa.ie/licence-profile/P0396/compliance/return/1f17ef9a-c616-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-11T00:00:00,P0396,52b141ed-463b-4a6f-aef7-9a767be934e7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1f17ef9a-c616-f011-a373-0050568a2d1a
Waddock Composting Facility Designated Activity Company - P1009,Requests for Approval and Site Reports,Pipeline Integrity Testing Site Reports,https://leap.epa.ie/licence-profile/P1009/compliance/return/2f1eb07c-c121-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,P1009,e0e7e606-67b1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2f1eb07c-c121-f011-a373-0050568a2d1a
Ray Whelan Ltd - W0158,Site Updates/Notifications,Requested Document,https://leap.epa.ie/licence-profile/W0158/compliance/return/328bed54-de21-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,W0158,ae789b77-a988-4cf7-9df5-67696d4b8899,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=328bed54-de21-f011-a373-0050568a2d1a
JPH Enterprises Limited - P0857,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P0857/compliance/return/33c9b0c6-c921-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,P0857,2ceb7546-8a68-49dc-b929-47e3552a4118,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=33c9b0c6-c921-f011-a373-0050568a2d1a
Mr Padraig Kiernan (Granard Farms) - P0481,Annual Environmental Report,2024,https://leap.epa.ie/licence-profile/P0481/compliance/return/822806ff-3220-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-23T00:00:00,P0481,7d4c09a5-0491-4fd1-9566-2552b8bd02f3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=822806ff-3220-f011-a373-0050568a2d1a
Knockharley Landfill - W0146,Monitoring Returns,Knockharley Landfill ODS and F-Gas Inventory 2024,https://leap.epa.ie/licence-profile/W0146/compliance/return/a7c82307-c721-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a7c82307-c721-f011-a373-0050568a2d1a
embecta Penel Limited - P0648,Monitoring Returns,Quarterly sewer summary,https://leap.epa.ie/licence-profile/P0648/compliance/return/bc746ed2-e819-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-15T00:00:00,P0648,9fe42fd4-7f61-4d91-8ab9-5e11f69582b7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bc746ed2-e819-f011-a373-0050568a2d1a
Barclay Chemicals Manufacturing Limited - P0522,Site Updates/Notifications,Update on FW-RA & FW-RMP (EPA043416),https://leap.epa.ie/licence-profile/P0522/compliance/return/e1ef1857-a621-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-25T00:00:00,P0522,ce5e8581-496b-4350-908d-00982ca6fb6a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e1ef1857-a621-f011-a373-0050568a2d1a
William Connolly & Sons Unlimited Company - P1069,Monitoring Returns,Dust Deposition Monitoring,https://leap.epa.ie/licence-profile/P1069/compliance/return/e33fe942-f521-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,P1069,0f6b2f66-91b5-4f1c-b17f-36bfc9570ac9,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e33fe942-f521-f011-a373-0050568a2d1a
Mr Padraig Kiernan (Ballinalee Pig Farm) - P0613,Annual Environmental Report,2024,https://leap.epa.ie/licence-profile/P0613/compliance/return/e6d5dccc-3520-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-23T00:00:00,P0613,0dc5bddd-db9b-40d3-a814-512719a1b309,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e6d5dccc-3520-f011-a373-0050568a2d1a
Derra Farms Limited - P0494,Annual Environmental Report,AER Return 202 Licence No. P0494-01,https://leap.epa.ie/licence-profile/P0494/compliance/return/f01c264e-c116-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-11T00:00:00,P0494,c7e0eda0-31e9-458a-9b8c-91178e925a0c,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f01c264e-c116-f011-a373-0050568a2d1a
Lisavaird Piggeries Limited - P0889,Annual Environmental Report,AER 2024 - P0899-01,https://leap.epa.ie/licence-profile/P0889/compliance/return/f32ece6b-7b1b-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-17T00:00:00,P0889,44695293-9909-4a8b-b661-c6b6f37660a8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f32ece6b-7b1b-f011-a373-0050568a2d1a
Nigel Martin Limited - P0948,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P0948/compliance/return/f93ac8b6-cc21-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,P0948,7d770dba-f135-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f93ac8b6-cc21-f011-a373-0050568a2d1a
"Brewery, Chemical and Dairy Engineering Limited - P0283",EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P0283/compliance/epa-correspondence/127d0002-eb20-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-24T00:00:00,P0283,6fcd892d-ffe5-4837-8956-8c160e0de58b,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=127d0002-eb20-f011-a373-0050568a2d1a
Enrich Environmental Limited - P1013,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P1013/compliance/epa-correspondence/da9765b5-2720-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-23T00:00:00,P1013,e2e7e606-67b1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=da9765b5-2720-f011-a373-0050568a2d1a
Chemifloc Limited - P0076,Non Compliance,,https://leap.epa.ie/licence-profile/P0076/compliance/non-compliance/0aa3dfe5-0821-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Issued,2025-04-25T00:00:00,P0076,55500f73-0ba0-4716-8d23-365670e0dc31,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=0aa3dfe5-0821-f011-a373-0050568a2d1a
Chemifloc Limited - P0076,Non Compliance,,https://leap.epa.ie/licence-profile/P0076/compliance/non-compliance/383554a9-1121-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Issued,2025-04-25T00:00:00,P0076,55500f73-0ba0-4716-8d23-365670e0dc31,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=383554a9-1121-f011-a373-0050568a2d1a
Lakeland Agri Limited - P1020,Non Compliance,,https://leap.epa.ie/licence-profile/P1020/compliance/non-compliance/3c9bd3ae-f120-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Issued,2025-04-25T00:00:00,P1020,ae1911dd-db54-e611-9a04-0050568a69e2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=3c9bd3ae-f120-f011-a373-0050568a2d1a
Decotek Automotive Limited - P0690,Non Compliance,,https://leap.epa.ie/licence-profile/P0690/compliance/non-compliance/4cf17231-e219-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Issued,2025-04-25T00:00:00,P0690,2c551f0e-eb4b-457c-9d4e-54d689f192f4,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=4cf17231-e219-f011-a373-0050568a2d1a
Chemifloc Limited - P0076,Non Compliance,,https://leap.epa.ie/licence-profile/P0076/compliance/non-compliance/a69e3fcb-1021-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Issued,2025-04-25T00:00:00,P0076,55500f73-0ba0-4716-8d23-365670e0dc31,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=a69e3fcb-1021-f011-a373-0050568a2d1a
Chemifloc Limited - P0076,Non Compliance,,https://leap.epa.ie/licence-profile/P0076/compliance/non-compliance/df79183e-1221-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Issued,2025-04-25T00:00:00,P0076,55500f73-0ba0-4716-8d23-365670e0dc31,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=df79183e-1221-f011-a373-0050568a2d1a
Mr James Briody - P0459,Site Visit,,https://leap.epa.ie/licence-profile/P0459/compliance/sitevisit/01749a6c-2219-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-11T00:00:00,P0459,fdcceec1-5d0c-4699-a4ab-8bc52e3d31a1,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=01749a6c-2219-f011-a373-0050568a2d1a
Ted O'Donoghue and Sons Limited - W0214,Site Visit,,https://leap.epa.ie/licence-profile/W0214/compliance/sitevisit/b14a870e-8f09-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-03-26T00:00:00,W0214,997c85fb-3752-42b9-99aa-00f5d0c4fad8,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=b14a870e-8f09-f011-a373-0050568a2d1a
MSD International GmbH t/a MSD Ireland (Dunboyne Biologics) - P1073,Site Visit,,https://leap.epa.ie/licence-profile/P1073/compliance/sitevisit/b3937391-92d2-ef11-a325-0050568a66b2,2025-04-25T00:00:00+00:00,Closed,2025-04-04T00:00:00,P1073,541d080f-45b6-448e-8327-82e0cb13dc2e,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=b3937391-92d2-ef11-a325-0050568a66b2
Killarney Waste Disposal Unlimited Company - W0217,Site Visit,,https://leap.epa.ie/licence-profile/W0217/compliance/sitevisit/d18d63e4-fb0a-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-03-26T00:00:00,W0217,ccbe4468-627f-4095-96df-8b85c989cc22,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=d18d63e4-fb0a-f011-a373-0050568a2d1a
Castlebar - D0047,Site Visit,,https://leap.epa.ie/licence-profile/D0047/compliance/sitevisit/ec652b5c-7e06-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-03-25T00:00:00,D0047,ac2de8b7-f026-444b-85b4-1ee22f70fc21,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=ec652b5c-7e06-f011-a373-0050568a2d1a
Tramore - D0015,Compliance Investigation,TON Exceedences,https://leap.epa.ie/licence-profile/D0015/compliance/investigation/2aae0490-fdf1-e611-a4f6-0050568a69e2,2025-04-25T00:00:00,Closed,2017-02-13T00:00:00,D0015,ee18cb88-39e8-44bc-9211-63516448868a,https://data.epa.ie/leap/api/v1/Ci/byid?ci_id=2aae0490-fdf1-e611-a4f6-0050568a69e2
Castlebar - D0047,Complaint,COM020508 - Web Submission,https://leap.epa.ie/licence-profile/D0047/compliance/complaint/23a24bab-8506-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-21T00:00:00,D0047,ac2de8b7-f026-444b-85b4-1ee22f70fc21,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=23a24bab-8506-f011-a373-0050568a2d1a
Castlebar - D0047,Complaint,COM020506 - Web Submission,https://leap.epa.ie/licence-profile/D0047/compliance/complaint/d2af7216-8106-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-21T00:00:00,D0047,ac2de8b7-f026-444b-85b4-1ee22f70fc21,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=d2af7216-8106-f011-a373-0050568a2d1a
Novo Nordisk Production Ireland Limited - P0100,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/P0100/compliance/incident/1c62ef3b-c8f2-ef11-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-02-24T00:00:00,P0100,a86b13ab-bfb5-4d55-8425-4e3744c34cf6,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=1c62ef3b-c8f2-ef11-a373-0050568a2d1a
Rochfortbridge - D0101,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0101/compliance/incident/5c7455ac-658d-ef11-a36b-0050568a2d1a,2025-04-25T00:00:00,Closed,2024-10-18T00:00:00,D0101,00fa673b-9783-429f-b5f7-5be382156e67,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5c7455ac-658d-ef11-a36b-0050568a2d1a
Ballynacarrigy - D0482,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0482/compliance/incident/94e14744-25be-ef11-a36d-0050568a2d1a,2025-04-25T00:00:00,Closed,2024-12-19T00:00:00,D0482,35d5fd54-fa5c-4e32-9ce4-3ae56b7334d7,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=94e14744-25be-ef11-a36d-0050568a2d1a
Piltown - D0157,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0157/compliance/incident/af5395f8-be79-ef11-a36b-0050568a2d1a,2025-04-25T00:00:00,Closed,2024-09-23T00:00:00,D0157,1081db9d-9ee5-4bb8-b86c-c3d0e0af9161,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=af5395f8-be79-ef11-a36b-0050568a2d1a
Castlebar - D0047,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0047/compliance/incident/b0bd4255-cc08-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-24T00:00:00,D0047,ac2de8b7-f026-444b-85b4-1ee22f70fc21,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b0bd4255-cc08-f011-a373-0050568a2d1a
Portarlington - D0158,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0158/compliance/incident/bfbd2002-45ed-ef11-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-02-17T00:00:00,D0158,925840b1-6bfa-4fce-8e61-4d7da6a4e597,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=bfbd2002-45ed-ef11-a373-0050568a2d1a
Mr Jerry O'Brien - P0662,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P0662/compliance/return/09ad01d9-380e-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-31T00:00:00,P0662,65876df4-8d38-40bd-8b06-5fed190a5c50,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=09ad01d9-380e-f011-a373-0050568a2d1a
P Carney Limited - P0402,Requests for Approval and Site Reports,Interim Trigger Value Report,https://leap.epa.ie/licence-profile/P0402/compliance/return/0a0ef938-ed00-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-14T00:00:00,P0402,6c657b55-341c-41dc-b4c0-6a318471dc64,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0a0ef938-ed00-f011-a373-0050568a2d1a
"Brewery, Chemical and Dairy Engineering Limited - P0283",Site Updates/Notifications,Licensee Public Response - SV30612,https://leap.epa.ie/licence-profile/P0283/compliance/return/18951e43-71ae-ef11-a36c-0050568a2d1a,2025-04-25T00:00:00,Closed,2024-11-29T00:00:00,P0283,6fcd892d-ffe5-4837-8956-8c160e0de58b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=18951e43-71ae-ef11-a36c-0050568a2d1a
Upjohn Manufacturing Ireland Unlimited Company - P0136,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P0136/compliance/return/27f4f797-f80a-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-27T00:00:00,P0136,6ed808bd-bcb9-4113-a492-5fa5c46e02d3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=27f4f797-f80a-f011-a373-0050568a2d1a
PPI Adhesive Products Limited - P0093,Annual Environmental Report,AER for 2024,https://leap.epa.ie/licence-profile/P0093/compliance/return/3570d425-6f09-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-25T00:00:00,P0093,8774b170-cfa3-415a-96f8-3de9b8be7e63,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3570d425-6f09-f011-a373-0050568a2d1a
Mr Wesley Moffett - P0841,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P0841/compliance/return/396c8f7f-750e-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-31T00:00:00,P0841,a3efd024-9796-4b93-81c1-352e380cfc06,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=396c8f7f-750e-f011-a373-0050568a2d1a
Galco Steel Limited - P0284,Monitoring Returns,P0284-02_2024_Groundwater_Q4,https://leap.epa.ie/licence-profile/P0284/compliance/return/47b7cf4d-eb0e-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-04-01T00:00:00,P0284,8876f47f-8916-43a2-b8e5-52201886c6f3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=47b7cf4d-eb0e-f011-a373-0050568a2d1a
Ipsen Manufacturing Limited - P0117,Monitoring Returns,Noise Monitoring Report 2024,https://leap.epa.ie/licence-profile/P0117/compliance/return/49b172d7-490e-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-31T00:00:00,P0117,0251c65c-5ad5-49cf-a86f-e1a3404bf003,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=49b172d7-490e-f011-a373-0050568a2d1a
Mr Wesley Moffett - P0841,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P0841/compliance/return/4b309ae2-720e-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-31T00:00:00,P0841,a3efd024-9796-4b93-81c1-352e380cfc06,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4b309ae2-720e-f011-a373-0050568a2d1a
Mr Christopher McMahon - P1107,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P1107/compliance/return/4f394e54-090e-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-31T00:00:00,P1107,fa29d333-2406-428a-8aa9-1b08d2b96d0b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4f394e54-090e-f011-a373-0050568a2d1a
Ipsen Manufacturing Limited - P0117,Monitoring Returns,Groundwater Monitoring Return 2024,https://leap.epa.ie/licence-profile/P0117/compliance/return/4fecc90d-4a0e-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-31T00:00:00,P0117,0251c65c-5ad5-49cf-a86f-e1a3404bf003,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4fecc90d-4a0e-f011-a373-0050568a2d1a
Mr. Eoin O'Brien - P0790,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P0790/compliance/return/54af88ee-3b0e-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-31T00:00:00,P0790,609cae9f-3a8f-480b-91b0-9b25e9e4f6f3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=54af88ee-3b0e-f011-a373-0050568a2d1a
Walshestown Restoration Limited - W0254,Requests for Approval and Site Reports,RFA Relocation of Monitoring Stations - WRL026,https://leap.epa.ie/licence-profile/W0254/compliance/return/58ba207c-bba8-ef11-a36b-0050568a2d1a,2025-04-25T00:00:00,Closed,2024-11-22T00:00:00,W0254,af4ef788-0ab5-4ca6-8f58-98bd88a78c59,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=58ba207c-bba8-ef11-a36b-0050568a2d1a
"Brewery, Chemical and Dairy Engineering Limited - P0283",Monitoring Returns,SV 30602 Response,https://leap.epa.ie/licence-profile/P0283/compliance/return/5d12e8f2-6ece-ef11-a36e-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-01-09T00:00:00,P0283,6fcd892d-ffe5-4837-8956-8c160e0de58b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5d12e8f2-6ece-ef11-a36e-0050568a2d1a
Ipsen Manufacturing Limited - P0117,Annual Environmental Report,2024 AER,https://leap.epa.ie/licence-profile/P0117/compliance/return/5e834523-480e-f011-a373-0050568a2d1a,2025-04-25T00:00:00,Closed,2025-03-31T00:00:00,P0117,0251c65c-5ad5-49cf-a86f-e1a3404bf003,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5e834523-480e-f011-a373-0050568a2d1a
