licence_profile_name,document_type,title,document_date,compliance_status,compliance_date,document_url,profilenumber,licenceprofileid
Info-Lab Limited - P0141,Annual Environmental Report,Infolab Ltd P0141-03 2024,2025-04-08T00:00:00,Closed,2025-03-05T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=57e3df57-dff9-ef11-a373-0050568a2d1a,P0141,158b2df1-fceb-4ca5-9de8-3f36b9f28bc8
Daingean - D0226,Site Updates/Notifications,Replacement of the pumps in the inlet sump at Daingeann WWTP.,2025-04-08T00:00:00,Closed,2024-03-08T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5ad96e4a-6cdd-ee11-a363-e787de592e87,D0226,8c296df8-813f-4781-978b-f6690d226efe
Takeda Ireland Limited - P0693,Site Updates/Notifications,Licensee Public Response - SV28536,2025-04-08T00:00:00,Closed,2025-01-23T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=63573a3e-acd9-ef11-a36f-0050568a2d1a,P0693,3bbf892b-2769-4a14-861f-c87dfd752765
Indaver Ireland Limited (Duleek) - W0167,Monitoring Returns,Quarter 4 2024 Air Monitoring Return,2025-04-08T00:00:00,Closed,2025-03-11T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=642ec5e3-5bfe-ef11-a373-0050568a2d1a,W0167,8dc6d731-ef7b-4e1e-9a08-8e8009148d52
PPI Adhesive Products Limited - P0093,Requests for Approval and Site Reports,Solvent Management Plan for 2023,2025-04-08T00:00:00,Closed,2024-08-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=69f700c2-1566-ef11-a36a-b687df52d074,P0093,8774b170-cfa3-415a-96f8-3de9b8be7e63
Starrus Eco Holdings Limited (Greenogue) - W0188,Monitoring Returns,Dust monitoring report 2024,2025-04-08T00:00:00,Closed,2025-02-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6a5d2e69-bfea-ef11-a372-0050568a2d1a,W0188,30f61d20-175e-4cc3-8628-ee84d331735d
Indaver Ireland Limited (Duleek) - W0167,Monitoring Returns,Quarter 4 2024 Groundwater Monitoring Return,2025-04-08T00:00:00,Closed,2025-03-11T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6baf758a-60fe-ef11-a373-0050568a2d1a,W0167,8dc6d731-ef7b-4e1e-9a08-8e8009148d52
Rottapharm Limited - P0886,Site Updates/Notifications,Licensee Public Response - SV31879,2025-04-08T00:00:00,Closed,2025-03-26T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=832c78b3-530a-f011-a373-0050568a2d1a,P0886,87ba69db-bf59-471f-900c-e11f934110a4
JFK Environmental Limited - W0196,Monitoring Returns,Surface Water Monitoring Report 2024,2025-04-08T00:00:00,Closed,2025-01-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8697aa66-0de0-ef11-a372-0050568a2d1a,W0196,0afbedef-887a-471c-be59-48d43290a6fd
Starrus Eco Holdings Limited (Greenogue) - W0188,Monitoring Returns,Greenogue surface water annual monitoring report 2024,2025-04-08T00:00:00,Closed,2025-02-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8cff9e4d-c1ea-ef11-a372-0050568a2d1a,W0188,30f61d20-175e-4cc3-8628-ee84d331735d
Starrus Eco Holdings Limited (Greenogue) - W0188,Monitoring Returns,waste water annual monitoring report 2024,2025-04-08T00:00:00,Closed,2025-02-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ac1bf800-c3ea-ef11-a372-0050568a2d1a,W0188,30f61d20-175e-4cc3-8628-ee84d331735d
Cook Ireland Ltd - P0973,Annual Environmental Report,AER 2024,2025-04-08T00:00:00,Closed,2025-03-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=be46ea29-de0b-f011-a373-0050568a2d1a,P0973,30bb652e-11fa-e411-a5db-0050568a69e2
Indaver Ireland Limited (Duleek) - W0167,Monitoring Returns,Quarter 4 2024 General monitoring Return,2025-04-08T00:00:00,Closed,2025-03-11T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c5e796f9-68fe-ef11-a373-0050568a2d1a,W0167,8dc6d731-ef7b-4e1e-9a08-8e8009148d52
Mr Conor O'Brien - P0374,Annual Environmental Report,AER 2024_P0374-01,2025-04-08T00:00:00,Closed,2025-03-20T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ca7a295b-cd05-f011-a373-0050568a2d1a,P0374,0e837917-68c9-40c5-9b04-15c0e87b2b16
Starrus Eco Holdings Limited (Millenium Business Park) - W0183,Monitoring Returns,2024 Dust monitoring report,2025-04-08T00:00:00,Closed,2025-02-17T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d34b6ab6-02ed-ef11-a373-0050568a2d1a,W0183,cf22f339-6828-4cec-af41-c14e1aa882b4
Upper Liffey Valley Sewerage Scheme - D0002,Site Updates/Notifications,Planned cleaning works- Inlet Sump at Clane Main PS,2025-04-08T00:00:00,Closed,2025-02-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d7b27f25-c6ea-ef11-a372-0050568a2d1a,D0002,b437566f-0bb3-482c-b719-ff577e1d9d75
Mullingar - D0008,Site Updates/Notifications,Site Visit_Requested Information,2025-04-08T00:00:00,Closed,2025-03-18T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e92da7f6-0904-f011-a373-0050568a2d1a,D0008,ef892e8c-aedb-4aa8-80af-eba2decbe42e
Mullingar - D0008,Site Updates/Notifications,Site Visit_Requested Information,2025-04-08T00:00:00,Closed,2025-03-18T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ed3dc31e-0b04-f011-a373-0050568a2d1a,D0008,ef892e8c-aedb-4aa8-80af-eba2decbe42e
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=005e9b1a-4a22-4225-bbf9-567004f91cc5,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=05149db9-bd4c-40e6-9d70-01683e046691,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0616294a-f44d-48fc-b75f-f0027e93681e,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=095eca38-6afa-444d-a5e8-3745eb8d4a4d,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0cc80c06-90fa-4523-ba45-e4b7070e055e,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=114d6edb-3419-4bbe-94d0-6541ba2432b8,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=14343476-548b-4827-9bf8-7e633feadcec,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=153d8017-344a-4d48-90a5-3c58dacef3c6,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=172b3ad4-ac6b-4b2c-8783-f643946910ea,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1764eef2-3a0a-4664-9226-0fb5813f8c14,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=187fdc70-92aa-4c41-800a-f591839d0347,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=195b7c9c-794b-43be-8b51-5df750dcde61,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1a2493de-f109-4791-add8-f685f812a5ee,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1ab50302-a58e-4334-864c-305275f0e650,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1bc884a3-eeee-455e-9a64-bd17c618d441,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1d12c2a1-4f6d-46f1-9efc-5b03eed1df0a,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=20a365ff-0c01-4494-ab27-500b39a7c87f,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=2179f2d8-2d30-4e89-849f-67f4fd68a7f3,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=24bad616-f052-4fcd-a481-9e9ad62973fe,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=28031125-e2c4-4ec8-9313-63738d54492b,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=29bc0128-fed1-45d2-a57c-a9a09dc3c666,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=2a2c986c-116e-4af8-a742-e1d8b11929ec,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=2b794017-5f69-4f6f-a677-588d68dd3ee5,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=2df7833d-ebfe-4cc8-9849-d2a2251039c3,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=2fdd89dd-ff20-4aa3-9f59-f35ff8032b81,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=30e5c8c2-e7ae-49b5-93be-6767c6875096,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=377fac03-173c-4cbb-a3e6-e4b8055ce732,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=3b7f569a-e998-429a-822f-c0f20514ba49,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=3d13c4f2-826f-479a-a0ff-9f4b098a53d9,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=417fba0f-70e0-4cb8-b6b1-ac926389eb83,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=4c3699e0-b9d5-4676-a48f-3a75d0066167,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=4cb8a40d-840c-4e6d-ad52-ae5375c24383,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=4dd04c3f-37c5-443f-876c-3408b1f816bb,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=508836aa-a90d-4258-8b73-5af63234612a,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=541f1009-9d62-4e23-a24a-a0d12686c4e4,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=58c75280-a78c-40fc-8e8a-64e79499400a,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=60a4d36a-445a-4e91-baca-e1b210d5fa3d,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=60cb561c-7a24-4610-8d6f-fa4dccdff12b,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=61361149-fb22-4227-9220-6bba940a138e,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=63782a9f-def6-4c0f-ae57-6111cafbce99,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=63e925e2-2e8e-4183-b2ef-d0454cb6eaa9,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=64c79056-51c3-4c37-9973-24551d4f4096,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=667a33fc-a11e-451e-a88a-9c6cb5204229,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=67bac2ac-0959-4182-a7c9-015a6bc452f1,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=6b3f19b9-47fd-4b91-81cc-3032a68405e7,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=6c37cb9f-80bb-4850-a370-ea5b2990f493,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=70c73a89-c405-41c5-9556-493c7ade6caa,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=72c194f5-83ce-417a-949d-d1391ec7ebab,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=74fd9084-31bd-4dcd-a799-06a8c1398069,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=7cc8321f-d967-46b2-9d9e-58b3cd39eb1b,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=835bbdcd-beab-475c-a76f-cd0ebf0a42ff,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=86ea895c-1ff5-4d34-9bc3-06af0a68f8e9,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=877ccdf9-dd68-4625-b6cb-1ef31c78f9f5,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=8f575ad5-826e-4613-b463-48d9bee92fee,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=987ba0d5-a5ec-4c9c-9494-d10a7a7f9e0b,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=990b8640-e955-49ba-a395-8070b41fa017,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
